[Turlte: 1]
[Tick: 2000]
 [ 19  20  19  19  20  20  19  19  19  19  20  19  18  18  19  19  20  19  19  19  19  19  19  18  19  19  19  19  19  19  19  19  18  19  19  20  19  19  20  20  20  19  20  19  19  20  19  20  20  21 ]
 [ 19  19  20  19  20  20  19  19  19  19  19  19  18  18  19  19  19  18  18  19  19  18  19  18  19  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20  20  19  20  20 ]
 [ 19  20  20  20  20  20  20  19  20  19  19  19  18  18  18  19  19  18  18  19  19  18  19  18  18  18  18  18  18  18  19  18  18  18  19  19  19  20  20  19  20  19  20  19  19  19  19  19  19  21 ]
 [ 19  20  20  19  19  20  20  20  20  19  19  19  18  18  18  19  19  18  18  19  19  18  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  19  20  19  20  20 ]
 [ 19  20  19  19  19  20  20  20  20  19  19  19  19  18  19  19  19  18  18  19  19  18  19  18  19  19  18  18  19  19  19  20  20  19  19  19  19  19  19  19  20  20  20  20  20  20  20  21  20  21 ]
 [ 19  19  20  20  20  20  19  20  20  19  18  18  18  18  19  19  19  18  18  19  18  19  19  19  19  19  18  19  18  19  19  19  19  19  19  19  19  19  19  19  20  20  20  19  19  19  20  20  20  20 ]
 [ 20  19  19  19  20  20  20  20  20  19  19  18  18  18  19  19  19  19  19  19  19  19  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  20  19  19  19  19  20  20  20 ]
 [ 20  20  20  20  20  20  20  20  20  20  20  20  19  19  20  19  19  19  19  18  19  19  19  18  18  19  18  18  18  18  18  19  19  19  19  19  20  19  20  20  20  20  20  19  19  19  19  19  20  20 ]
 [ 20  19  19  19  19  19  19  19  20  19  20  19  20  19  19  20  19  20  19  19  19  19  18  18  18  19  18  18  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  19  19  19  20  19  20 ]
 [ 20  20  19  19  18  19  19  20  20  20  20  19  20  19  19  18  20  19  19  19  19  19  19  18  19  19  19  19  19  20  20  20  19  19  19  19  19  19  20  20  20  20  20  19  20  20  19  20  19  20 ]
 [ 20  19  19  19  19  18  20  20  20  20  20  20  20  20  19  19  19  19  18  18  18  19  19  19  19  19  18  18  18  18  19  19  19  19  18  19  19  19  19  20  20  20  19  20  19  19  19  19  19  20 ]
 [ 20  20  20  19  20  20  19  20  20  19  20  19  20  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  19  18  19  19  19  18  18  19  19  19  19  20  19  20  19  19  19  19  19  19  20 ]
 [ 20  20  20  20  20  19  20  19  19  19  18  19  18  19  19  19  18  19  19  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  18  18  18  19  19  19  20  19  19  19  19  19  19  19  19 ]
 [ 21  20  20  20  20  20  20  20  20  20  20  19  19  18  18  18  18  18  18  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  19 ]
 [ 20  21  20  20  19  19  19  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  18 ]]
[Turlte: 3]
[Tick: 18000]
[[ 20  21  20  20  19  20  21  20  20  20  20  20  20  21  20  21  21  21  21  20  20  20  20  20  19  19  19  19  20  20  20  20  21  21  21  20  20  20  20  20  20  21  21  21  21  21  21  21  22  21 ]
 [ 21  21  21  20  20  20  20  21  20  20  20  20  20  20  20  20  20  20  20  20  20  19  20  19  19  19  19  20  20  20  20  20  20  20  20  20  19  19  19  19  19  20  20  20  20  20  20  20  20  22 ]
 [ 21  21  21  20  20  20  20  20  20  19  19  19  20  19  20  20  20  20  20  20  20  20  19  20  19  19  19  19  20  20  20  20  20  20  20  20  19  19  19  19  19  20  19  19  19  19  19  19  21  21 ]
 [ 21  20  21  20  20  20  21  21  19  20  19  19  20  19  19  19  20  20  20  19  20  19  20  19  19  19  19  20  20  19  19  19  20  19  19  20  19  19  19  19  19  20  19  19  19  19  19  19  20  21 ]
 [ 21  20  20  20  20  20  21  20  20  19  19  19  20  20  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  19  19  19  20  19  19  19  19  19  19  20  21 ]
 [ 21  20  20  20  20  20  21  21  20  20  19  20  20  20  20  20  20  20  20  19  20  19  20  19  20  20  20  20  20  20  20  20  20  19  19  20  19  20  19  19  19  20  19  19  19  18  18  19  20  21 ]
 [ 21  20  20  20  20  20  21  20  20  19  19  19  19  19  19  20  20  20  20  20  20  20  20  21  20  20  20  20  20  20  20  20  20  19  19  20  20  20  20  20  19  20  19  19  19  19  19  19  20  21 ]
 [ 20  20  20  20  20  21  20  21  20  19  18  20  19  19  19  19  20  19  20  19  20  19  20  20  20  20  20  21  20  20  20  21  20  20  20  20  19  19  19  19  20  20  20  20  20  20  20  20  20  21 ]
 [ 20  20  20  19  20  20  21  20  20  19  19  19  19  20  19  20  20  20  19  20  19  19  19  20  19  20  20  20  20  20  20  20  20  19  20  20  20  20  19  20  19  20  20  20  20  20  20  21  21  21 ]
 [ 20  20  20  19  20  21  20  21  20  20  19  19  19  20  20  19  20  19  20  19  20  19  19  19  20  19  20  19  19  20  20  20  20  20  20  19  20  19  20  20  20  20  20  20  19  20  20  20  21  21 ]
 [ 20  20  20  19  20  20  21  20  21  20  19  19  19  20  20  19  20  19  19  19  20  20  20  19  20  20  20  19  19  20  20  20  19  19  19  19  19  19  19  20  19  19  20  19  19  19  19  20  21  20 ]
 [ 20  20  20  19  20  20  20  20  20  20  19  19  20  20  20  19  20  19  19  19  20  19  19  19  19  19  20  19  19  19  20  19  19  19  19  20  19  19  19  19  19  19  20  19  19  19  19  20  20  20 ]
 [ 20  20  20  19  20  20  21  20  20  19  19  20  19  21  19  19  19  19  19  19  19  20  19  19  19  19  20  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  19  19  19  20  19  20  20 ]
 [ 20  20  20  20  20  20  20  21  20  19  18  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  20  19  19  18  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21 ]
 [ 20  21  20  20  20  20  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  20  19  19  19  19  19  19  19  19  19  20  19  20  20  20  20  20  20  20  20  20  20  20  20 ]
 [ 20  20  20  20  19  19  20  20  19  20  19  19  19  20  19  19  19  19  19  19  19  19  19  18  19  19  20  19  19  20  19  19  19  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20 ]
 [ 20  20  19  19  19  19  20  19  20  19  19  19  20  20  20  20  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  18  18  19  18  19  19  19  18  19  19  19  19  20  20  20  19 ]
 [ 20  20  19  19  19  19  20  20  19  20  20  20  20  20  19  19  19  20  19  19  18  19  19  19  19  19  19  19  19  20  19  20  19  18  17  18  17  18  18  19  19  19  19  19  19  19  19  20  19  19 ]
 [ 20  19  20  20  20  19  20  19  20  19  20  20  19  20  20  20  20  20  20  20  19  19  19  20  20  20  19  19  19  19  20  19  19  18  18  17  18  18  18  18  18  18  19  18  19  19  19  20  19  19 ]
 [ 20  20  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  19  19  18  18  19  19  19  19  19  19  19  19  19  19  19  18  18  18  18  19  18  18  19  18  19  18  19  19  20  20  20  19 ]
 [ 20  19  19  20  20  20  20  20  20  20  20  20  20  20  20  19  19  20  19  19  18  19  19  19  19  19  19  19  20  20  20  20  19  19  19  19  19  19  19  19  19  18  18  18  18  19  19  20  19  19 ]
 [ 20  20  20  20  20  20  19  19  19  19  20  19  20  19  19  19  20  19  19  19  19  19  20  19  20  19  19  19  20  19  20  20  19  18  18  18  18  18  19  18  19  18  18  19  19  19  19  19  19  19 ]
 [ 20  20  20  20  19  19  19  19  19  19  20  19  20  19  19  19  19  20  20  20  20  20  20  20  20  19  18  19  18  20  20  19  19  19  19  19  18  18  18  18  19  19  19  19  19  19  19  19  19  19 ]
 [ 20  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20  20  20  20  20  20  19  19  19  19  19  20  19  20  19  19  18  19  19  19  19  19  19  18  19  19  19  19  19  19  19 ]
 [ 20  20  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  19  20  20  20  20  20  20  20  19  19  19  20  20  20  20  19  19  18  19  18  19  18  19  19  19  20  20  20  20  19  19 ]
 [ 19  20  19  20  19  19  19  20  20  20  20  20  20  21  20  20  20  20  20  20  20  20  20  20  19  19  19  19  19  19  20  19  19  19  18  17  18  17  18  18  18  19  19  19  19  20  20  20  19  20 ]
 [ 19  20  20  19  19  19  19  19  19  19  19  19  19  20  20  20  19  20  20  20  20  20  20  20  19  20  20  20  20  20  20  20  19  19  18  18  17  18  18  19  18  19  19  19  19  19  19  19  19  20 ]
 [ 19  20  20  19  19  19  19  19  19  19  19  19  19  20  19  19  19  19  20  20  20  20  20  20  20  20  20  19  19  19  20  19  20  19  19  19  19  18  18  19  19  20  20  20  20  19  19  20  19  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  19  19  20  19  20  20  21  20  20  20  20  20  20  20  19  20  19  19  19  18  18  18  18  18  18  19  19  19  20  20  20  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  20  19  19  20  20  20  20  20  20  20  20  21  20  21  20  20  19  20  19  20  20  19  19  18  18  18  18  18  18  18  19  19  19  19  19  19  19  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  19  20  20  20  21  20  21  20  20  20  19  19  19  19  20  20  19  19  18  18  19  19  19  19  19  20  19  19  19  19  19  20  19  20 ]
 [ 20  20  20  19  19  19  19  19  19  20  20  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  19  19  20  20  20  19  19  19  19  19  19  19  19  20  20  20  19  19  19  19  19  20  20 ]
 [ 20  20  20  20  20  20  20  20  20  20  20  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  19  20  19  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  20  19  18  18  19  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  20  19  20  20  20 ]
 [ 19  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  20  20  19  19  19  19  19  19  20  19  19  20  20  19  20  20 ]
 [ 19  19  19  19  19  19  19  19  19  19  20  19  18  18  19  19  19  19  19  19  19  19  19  18  19  19  19  19  19  19  19  19  18  19  19  20  19  19  20  20  20  19  20  19  19  20  19  20  20  21 ]
 [ 19  18  20  19  19  18  18  19  19  19  19  19  18  18  19  19  18  18  18  19  19  18  19  18  19  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20  20  19  20  20 ]
 [ 19  19  19  19  19  18  18  18  19  19  19  19  18  18  18  19  18  18  18  19  19  18  19  18  18  18  18  18  18  18  19  18  18  18  19  19  19  20  20  19  20  19  20  19  19  19  19  19  19  21 ]
 [ 19  19  19  19  19  18  18  19  19  19  19  19  18  18  18  19  18  18  18  19  19  18  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  19  20  19  20  20 ]
 [ 19  19  18  19  19  18  18  18  19  19  19  19  19  18  19  19  18  18  18  19  19  18  19  18  19  19  18  18  19  19  19  20  20  19  19  19  19  19  19  19  20  20  20  20  20  20  20  21  20  21 ]
 [ 18  18  19  19  19  18  18  18  19  19  18  18  18  18  19  19  18  18  18  19  18  19  19  19  19  19  18  19  18  19  19  19  19  19  19  19  19  19  19  19  20  20  20  19  19  19  20  20  20  20 ]
 [ 19  19  19  19  20  18  18  18  19  19  19  18  18  18  19  19  18  18  18  18  18  19  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  20  19  19  19  19  20  20  20 ]
 [ 19  19  19  19  19  19  19  18  18  19  19  20  19  19  20  19  19  19  19  18  18  19  19  18  18  19  18  18  18  18  18  19  19  19  19  19  20  19  20  20  20  20  20  19  19  19  19  19  20  20 ]
 [ 20  19  19  19  19  19  19  18  19  19  19  19  20  19  19  20  18  19  18  18  18  19  18  18  18  19  18  18  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  19  19  19  20  19  20 ]
 [ 20  20  19  19  18  19  19  19  19  19  19  19  20  19  19  18  19  19  19  19  19  19  19  18  19  19  19  19  19  20  20  20  19  19  19  19  19  19  20  20  20  20  20  19  20  20  19  20  19  20 ]
 [ 20  19  19  19  19  18  20  19  19  19  19  19  19  19  18  18  18  19  18  18  18  19  19  19  19  19  18  18  18  18  19  19  19  19  18  19  19  19  19  20  20  20  19  20  19  19  19  19  19  20 ]
 [ 20  20  20  19  20  20  19  20  20  19  20  19  20  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  19  18  19  19  19  18  18  19  19  19  19  20  19  20  19  19  19  19  19  19  20 ]
 [ 20  20  20  20  20  19  20  19  19  19  18  19  18  19  19  19  18  19  19  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  18  18  18  19  19  19  20  19  19  19  19  19  19  19  19 ]
 [ 21  20  20  20  20  20  20  20  20  20  20  19  19  18  18  18  18  18  18  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  19 ]
 [ 20  21  20  20  19  19  19  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  18 ]]
[Turlte: 0]
[Tick: 18000]
[[ 21  22  21  21  21  22  22  21  21  21  21  21  21  21  20  21  21  21  21  20  20  20  20  20  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  22  21 ]
 [ 22  21  21  21  21  21  20  21  20  20  20  20  21  20  20  20  20  20  20  20  20  19  20  19  19  19  19  20  20  20  20  20  19  20  19  20  19  19  19  19  19  20  20  20  20  20  20  20  20  22 ]
 [ 21  21  21  21  20  21  20  20  20  19  19  19  21  20  20  20  20  20  20  20  20  20  19  20  19  19  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  20  19  19  19  19  19  19  21  21 ]
 [ 21  21  21  21  20  20  20  21  19  20  19  19  20  20  20  20  21  20  20  19  20  19  20  19  19  19  19  20  19  19  19  19  19  19  19  20  19  19  19  19  19  20  19  19  19  19  19  19  20  21 ]
 [ 21  21  20  21  20  20  20  20  20  19  19  19  20  20  19  20  20  20  20  19  19  19  19  19  19  19  19  20  19  20  20  20  19  20  20  20  20  20  19  19  19  20  19  19  19  19  19  19  20  21 ]
 [ 21  21  20  21  20  20  20  21  20  20  19  20  20  20  20  20  21  20  20  19  20  19  20  19  20  20  20  20  20  20  20  20  19  19  19  20  19  20  19  19  19  20  19  19  19  18  18  19  20  21 ]
 [ 21  21  20  21  20  20  20  20  20  19  19  19  19  19  19  20  20  20  20  20  20  20  20  21  20  20  20  20  20  20  20  20  19  19  19  20  20  20  20  20  19  20  19  19  19  19  19  19  20  21 ]
 [ 20  21  20  21  20  21  19  21  20  19  18  20  19  19  19  19  20  19  20  19  20  19  20  20  20  20  20  21  20  20  20  21  19  19  19  20  19  19  19  19  20  20  20  20  20  20  20  20  20  21 ]
 [ 20  21  20  20  20  20  20  20  20  19  19  19  19  20  19  20  20  20  19  20  19  19  19  20  19  20  20  20  20  20  20  20  20  19  19  19  19  20  19  20  19  20  20  20  20  20  20  21  21  21 ]
 [ 20  21  20  20  20  21  19  21  20  20  19  19  19  20  20  19  20  19  20  19  20  19  19  19  20  19  20  19  19  20  20  20  20  20  20  19  19  18  19  19  19  19  19  20  19  20  20  20  21  21 ]
 [ 20  21  20  20  20  20  20  20  21  20  19  19  19  20  20  19  20  19  19  19  20  20  20  19  20  20  20  19  19  20  20  20  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  20  21  20 ]
 [ 20  21  20  20  20  20  19  20  20  20  19  19  20  20  20  19  19  19  19  19  20  19  19  19  19  19  20  19  19  19  20  19  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  20  20  20 ]
 [ 20  21  20  20  20  20  20  20  20  19  19  20  19  21  19  19  19  19  19  19  19  20  19  19  19  19  20  19  19  19  19  19  18  19  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20 ]
 [ 20  21  21  21  20  20  20  21  20  19  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  20  19  18  18  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21 ]
 [ 20  21  20  20  20  20  20  20  21  19  19  19  19  18  19  19  19  19  19  19  19  19  19  18  19  19  20  19  19  19  19  19  18  18  18  18  19  18  19  19  19  19  19  19  19  19  19  19  20  20 ]
 [ 20  20  20  20  19  19  19  20  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  20  19  19  20  19  19  19  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20 ]
 [ 20  20  19  19  19  19  19  19  20  19  19  19  20  20  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  18  18  19  18  19  19  19  18  19  19  19  19  20  19  20  19 ]
 [ 20  20  19  19  19  19  19  19  19  20  19  19  19  20  19  19  19  20  19  19  18  19  19  19  19  19  19  19  19  20  18  19  19  18  17  18  17  18  18  19  19  19  19  19  19  19  19  19  19  19 ]
 [ 20  19  20  20  20  19  20  19  20  19  20  20  19  20  20  20  20  20  20  20  19  19  19  20  20  20  19  19  19  19  19  18  19  18  18  17  18  18  18  18  18  18  19  18  19  19  19  19  19  19 ]
 [ 20  20  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  19  19  18  18  19  19  19  19  19  19  19  19  18  18  19  18  18  18  18  19  18  18  19  18  19  18  19  19  20  19  20  19 ]
 [ 20  19  19  20  20  20  20  20  20  20  19  19  20  20  20  19  19  20  19  19  18  19  19  19  19  19  19  19  20  20  19  19  19  19  19  19  19  19  19  19  19  18  18  18  18  19  19  19  19  19 ]
 [ 20  20  20  20  20  20  19  19  19  19  19  19  20  19  19  19  20  19  19  19  19  19  20  19  20  19  19  19  20  19  19  19  19  18  18  18  18  18  19  18  19  18  18  19  19  19  19  18  19  19 ]
 [ 20  20  20  20  19  19  19  19  19  19  19  19  20  19  19  19  19  20  20  20  20  20  20  20  20  19  18  19  18  20  19  18  19  19  19  19  18  18  18  18  19  18  18  18  18  19  19  18  19  19 ]
 [ 20  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20  20  20  20  20  20  19  19  19  19  19  19  18  19  18  18  17  18  18  18  18  18  18  18  19  18  19  19  18  19  19 ]
 [ 20  20  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  19  20  20  20  20  20  20  20  19  19  19  19  19  19  19  19  19  18  19  18  19  18  19  19  19  19  19  19  19  19  19 ]
 [ 19  20  19  20  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  19  20  20  20  20  19  19  19  19  19  19  20  19  19  18  18  17  18  17  18  18  18  19  19  19  19  20  20  20  19  20 ]
 [ 19  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  20  20  20  19  18  19  19  19  19  19  19  19  18  18  18  18  17  18  18  19  18  19  19  19  19  19  19  19  19  20 ]
 [ 19  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  19  19  20  19  19  19  20  19  20  19  19  19  19  18  18  19  19  20  20  20  20  19  19  20  19  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  20  20  21  20  20  19  20  20  20  20  19  20  19  19  19  18  18  18  18  18  18  19  19  19  20  20  20  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  19  19  18  18  19  19  19  19  19  20  20  20  19  20  19  19  19  20  19  20  20  19  19  18  18  18  18  18  18  18  19  19  19  19  19  19  19  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  20  19  19  18  18  19  19  18  19  19  19  20  19  20  19  19  19  19  19  19  19  20  20  19  19  18  18  19  19  19  19  19  20  19  19  19  19  19  20  19  20 ]
 [ 20  20  20  19  19  19  19  19  19  20  20  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  20  19  19  20  20  20  19  19  19  19  19  19  19  19  20  20  20  19  19  19  19  19  20  20 ]
 [ 20  20  20  20  20  20  20  20  20  20  20  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  19  20  19  20  20  20 ]
 [ 20  19  19  19  19  19  19  19  19  19  20  19  18  18  19  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  20  19  20  20  20 ]
 [ 19  19  19  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  20  20  19  19  19  19  19  19  20  19  19  20  20  19  20  20 ]
 [ 19  19  19  19  19  19  19  19  19  19  20  19  18  18  19  19  19  19  19  19  19  19  19  18  19  19  19  19  19  19  19  19  18  19  19  20  19  19  20  20  20  19  20  19  19  20  19  20  20  21 ]
 [ 19  18  20  19  19  18  18  19  19  19  19  19  18  18  19  19  18  18  18  19  19  18  19  18  19  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  20  20  19  20  20 ]
 [ 19  19  19  19  19  18  18  18  19  19  19  19  18  18  18  19  18  18  18  19  19  18  19  18  18  18  18  18  18  18  19  18  18  18  19  19  19  20  20  19  20  19  20  19  19  19  19  19  19  21 ]
 [ 19  19  19  19  19  18  18  19  19  19  19  19  18  18  18  19  18  18  18  19  19  18  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  19  19  19  20  19  20  19  19  19  20  19  20  20 ]
 [ 19  19  18  19  19  18  18  18  19  19  19  19  19  18  19  19  18  18  18  19  19  18  19  18  19  19  18  18  19  19  19  20  20  19  19  19  19  19  19  19  20  20  20  20  20  20  20  21  20  21 ]
 [ 18  18  19  19  19  18  18  18  19  19  18  18  18  18  19  19  18  18  18  19  18  19  19  19  19  19  18  19  18  19  19  19  19  19  19  19  19  19  19  19  20  20  20  19  19  19  20  20  20  20 ]
 [ 19  19  19  19  20  18  18  18  19  19  19  18  18  18  19  19  18  18  18  18  18  19  19  18  18  19  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  20  19  19  19  19  20  20  20 ]
 [ 19  19  19  19  19  19  19  18  18  19  19  20  19  19  20  19  19  19  19  18  18  19  19  18  18  19  18  18  18  18  18  19  19  19  19  19  20  19  20  20  20  20  20  19  19  19  19  19  20  20 ]
 [ 20  19  19  19  19  19  19  18  19  19  19  19  20  19  19  20  18  19  18  18  18  19  18  18  18  19  18  18  18  18  19  19  19  19  19  19  19  19  19  20  20  20  20  19  19  19  19  20  19  20 ]
 [ 20  20  19  19  18  19  19  19  19  19  19  19  20  19  19  18  19  19  19  19  19  19  19  18  19  19  19  19  19  20  20  20  19  19  19  19  19  19  20  20  20  20  20  19  20  20  19  20  19  20 ]
 [ 20  19  19  19  19  18  20  19  19  19  19  19  19  19  18  18  18  19  18  18  18  19  19  19  19  19  18  18  18  18  19  19  19  19  18  19  19  19  19  20  20  20  19  20  19  19  19  19  19  20 ]
 [ 20  20  20  19  20  20  19  20  20  19  20  19  20  19  19  19  19  19  19  19  20  19  19  19  19  19  19  19  19  19  18  19  19  19  18  18  19  19  19  19  20  19  20  19  19  19  19  19  19  20 ]
 [ 20  20  20  20  20  19  20  19  19  19  18  19  18  19  19  19  18  19  19  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  18  18  18  19  19  19  20  19  19  19  19  19  19  19  19 ]
 [ 21  20  20  20  20  20  20  20  20  20  20  19  19  18  18  18  18  18  18  19  19  19  19  19  19  19  19  18  18  19  18  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  19 ]
 [ 20  21  20  20  19  19  19  20  20  20  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  18  19  19  19  19  18 ]]
[Turlte: 3]
[Tick: 20000]
[[ 21  22  22  22  22  23  23  22  22  22  22  22  22  23  22  22  23  23  23  22  22  23  23  23  22  22  22  21  21  21  21  21  22  22  22  22  22  22  22  22  22  23  23  22  22  22  22  22  23  22 ]
 [ 22  21  22  22  23  23  22  23  22  22  22  22  22  22  22  21  22  22  22  22  22  22  23  22  22  22  22  22  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  21  21  21  21  21  21  23 ]
 [ 22  22  22  22  22  23  22  22  22  21  21  21  22  22  21  22  22  22  22  22  22  23  21  22  21  21  22  21  21  21  21  21  21  21  21  21  22  22  22  21  21  22  22  21  21  21  21  21  22  22 ]
 [ 22  22  22  22  22  22  22  22  21  21  20  21  21  22  21  21  21  21  21  21  22  22  22  21  21  21  21  22  21  21  21  20  21  20  20  21  22  22  21  21  21  21  22  21  21  21  21  21  21  22 ]
 [ 22  22  21  22  21  22  22  21  22  21  20  21  21  22  21  21  21  21  21  22  21  22  21  21  21  21  22  21  21  21  21  21  21  21  21  21  22  22  21  22  22  21  22  21  21  21  22  22  22  22 ]
 [ 22  22  21  22  21  22  22  22  21  21  20  21  21  21  21  20  21  21  21  21  21  22  21  20  21  21  22  21  21  21  21  21  21  21  21  21  21  22  21  22  22  21  22  21  22  21  22  22  22  22 ]
 [ 22  22  21  22  22  22  22  21  22  21  22  21  21  21  21  21  21  21  21  21  21  22  21  21  21  21  22  21  21  21  21  21  21  21  21  21  22  21  22  22  21  21  21  21  21  21  22  22  22  22 ]
 [ 21  22  21  22  22  22  21  22  21  21  20  21  21  21  21  21  21  21  22  21  22  21  22  21  22  21  21  21  21  21  21  22  21  22  22  22  22  22  22  21  22  21  21  21  22  21  22  22  22  22 ]
 [ 21  22  22  22  22  21  22  21  22  21  22  21  21  21  21  22  21  22  21  22  21  22  22  22  22  22  22  22  22  21  21  21  21  21  21  21  21  21  21  22  21  21  21  21  23  22  22  23  22  22 ]
 [ 21  22  22  22  22  22  21  22  21  22  21  21  21  21  22  22  22  21  22  21  22  22  22  22  22  21  21  21  21  21  21  21  21  21  22  21  22  21  22  22  22  21  21  21  21  21  22  23  23  23 ]
 [ 21  22  22  22  22  21  22  21  22  21  21  21  21  21  21  21  21  21  21  21  21  22  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  23  22  22  22  21  21  22  21  22  23  22 ]
 [ 21  22  22  22  22  21  21  21  21  21  21  20  21  20  21  20  21  20  21  21  22  22  22  22  21  21  22  22  21  20  21  21  21  21  21  21  21  21  22  22  22  22  22  21  21  21  21  22  22  22 ]
 [ 21  22  22  22  22  21  22  21  22  21  21  21  20  21  21  20  20  20  21  21  21  22  21  21  21  21  21  21  21  21  21  22  21  22  22  22  22  21  21  22  21  22  21  21  21  21  22  22  23  22 ]
 [ 21  22  22  22  22  22  22  22  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  21  21  21  22  21  22  21  22  22  22  22  23  23  23 ]
 [ 21  22  22  21  22  22  22  22  23  22  22  22  22  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  21  22  22  21  22  22  22  22  22  22  23  23  23  23  23  23 ]
